"98643","489","11887","27493","0"
"98644","489","11887","25902","3"
"98645","489","11887","26426","2"
"98646","489","11887","27080","14"
"98647","489","11887","26777","1"
"98648","489","11887","26306","1"
"98649","489","11887","26821","1"
"98650","489","11887","27250","0"
"98651","489","11887","25377","0"
"98652","489","11887","27719","2"
"98653","489","11887","27055","0"
"98654","489","11887","27690","0"
"98655","489","11887","25652","8"
"98656","489","11888","26801","2"
"98657","489","11888","26050","3"
"98658","489","11888","27322","1"
"98659","489","11888","26567","30"
"98660","489","11888","27185","3"
"98661","489","11888","25599","1"
"98662","489","11888","27487","1"
"98663","489","11888","26318","0"
"98664","489","11888","25456","0"
"98665","489","11888","25486","2"
"98666","489","11888","27719","7"
"98667","489","11888","27108","10"
"98668","489","11888","27592","1"
"98669","489","11888","25860","1"
"98670","489","11888","27080","4"
"98671","489","11888","27705","1"
"98672","489","11888","25377","0"
"98673","489","11888","27711","0"
"98674","489","11888","27250","0"
"98675","489","11888","27475","2"
"98676","489","11888","27757","1"
"98677","489","11889","27704","7"
"98678","489","11889","27325","1"
"98679","489","11889","25599","3"
"98680","489","11889","25902","5"
"98681","489","11889","25483","5"
"98682","489","11889","26791","6"
"98683","489","11889","27095","6"
"98684","489","11889","25486","10"
"98685","489","11889","25604","1"
"98686","489","11889","27975","0"
"98687","489","11889","26445","3"
"98688","489","11889","27848","1"
"98689","489","11889","27493","1"
"98690","489","11889","25377","0"
"98691","489","11889","25860","1"
"98692","489","11889","25466","0"
"98693","489","11889","27711","0"
"98694","489","11889","27099","1"
"98695","489","11889","26801","4"
"98696","489","11889","27155","0"
"98697","489","11889","26361","1"
"98698","489","11889","27719","2"
"98699","489","11890","26372","9"
"98700","489","11890","27690","16"
"98701","489","11890","26567","7"
"98702","489","11890","25483","8"
"98703","489","11890","27347","2"
"98704","489","11890","25604","1"
"98705","489","11890","27975","0"
"98706","489","11890","27719","4"
"98707","489","11890","26306","0"
"98708","489","11890","26485","1"
"98709","489","11890","26724","5"
"98710","489","11890","27666","0"
"98711","489","11890","26426","5"
"98712","489","11890","25486","6"
"98713","489","11890","27080","4"
"98714","489","11890","25377","0"
"98715","489","11890","25860","0"
"98716","489","11890","25799","3"
"98717","489","11890","27248","0"
"98718","489","11890","27760","18"
"98719","489","11890","25456","0"
"98720","489","11890","25384","0"
"98721","489","11890","27493","0"
"98722","489","11890","27055","0"
"98723","489","11891","26445","7"
"98724","489","11891","27700","9"
"98725","489","11891","26567","3"
"98726","489","11891","25456","0"
"98727","489","11891","26067","6"
"98728","489","11891","25604","2"
"98729","489","11891","27719","7"
"98730","489","11891","25483","40"
"98731","489","11891","27757","2"
"98732","489","11891","27238","5"
"98733","489","11891","27779","1"
"98734","489","11891","26787","1"
"98735","489","11891","27055","0"
"98736","489","11891","25377","0"
"98737","489","11891","25799","0"
"98738","489","11891","27487","2"
"98739","489","11891","27080","4"
"98740","489","11891","27360","4"
"98741","489","11891","25605","0"
"98742","489","11891","26426","2"
"98743","489","11891","27975","0"
"98744","489","11891","25415","0"
"98745","489","11891","27322","2"
"98746","489","11891","26306","0"
"98747","489","11892","26115","0"
"98748","489","11892","27487","3"
"98749","489","11892","25483","25"
"98750","489","11892","25488","7"
"98751","489","11892","27700","6"
"98752","489","11892","26307","1"
"98753","489","11892","26445","3"
"98754","489","11892","27779","0"
"98755","489","11892","25860","0"
"98756","489","11892","27631","0"
"98757","489","11892","25604","1"
"98758","489","11892","27360","4"
"98759","489","11892","25902","1"
"98760","489","11892","25486","12"
"98761","489","11892","27971","1"
"98762","489","11892","25377","0"
"98763","489","11892","27055","0"
"98764","489","11892","27095","2"
"98765","489","11892","25456","0"
"98766","489","11892","26777","4"
"98767","489","11892","25412","1"
"98768","489","11892","27185","1"
"98769","489","11892","27322","2"
"98770","489","11892","27248","0"
"98771","489","11892","27238","1"
"98772","489","11892","27099","1"
"98773","489","11892","26426","1"
"98774","489","11892","27080","3"
"98775","489","11893","26318","2"
"98776","489","11893","26561","37"
"98777","489","11893","27704","6"
"98778","489","11893","25920","4"
"98779","489","11893","25483","33"
"98780","489","11893","27322","5"
"98781","489","11893","25604","4"
"98782","489","11893","26445","3"
"98783","489","11893","26426","5"
"98784","489","11893","26306","3"
"98785","489","11893","27185","1"
"98786","489","11893","26777","0"
"98787","489","11893","27493","0"
"98788","489","11893","25415","3"
"98789","489","11893","27347","1"
"98790","489","11893","27757","2"
"98791","489","11893","27719","3"
"98792","489","11894","26567","22"
"98793","489","11894","27975","7"
"98794","489","11894","27592","6"
"98795","489","11894","25599","5"
"98796","489","11894","25604","5"
"98797","489","11894","27475","4"
"98798","489","11894","25466","1"
"98799","489","11894","26445","1"
"98800","489","11894","26022","3"
"98801","489","11894","27080","6"
"98802","489","11894","27493","0"
"98803","489","11894","27719","6"
"98804","489","11894","25486","10"
"98805","489","11894","25860","1"
"98806","489","11894","26426","4"
"98807","489","11894","26777","0"
"98808","489","11894","26818","0"
"98809","489","11894","27347","0"
"98810","489","11894","25377","0"
"98811","489","11894","27631","0"
"98812","489","11894","26436","0"
"98813","489","11894","27705","0"
"98814","489","11894","27779","0"
"98815","489","11894","25483","6"
"98816","489","11894","27757","1"
"98817","489","11894","26229","0"
"98908","490","11906","52506","3"
"98909","490","11906","53990","2"
"98910","490","11906","51570","1"
"98911","490","11906","52352","1"
"98912","490","11906","52646","2"
"98913","490","11906","53364","1"
"98914","490","11906","53361","1"
"98915","490","11906","54222","2"
"98916","490","11906","53732","1"
"98917","490","11906","53087","1"
"98918","490","11907","51858","2"
"98919","490","11907","52352","1"
"98920","490","11907","53364","2"
"98921","490","11907","54222","2"
"98922","490","11907","53990","3"
"98923","490","11907","52960","2"
"98924","490","11908","51575","1"
"98925","490","11908","53364","2"
"98926","490","11908","53742","2"
"98927","490","11908","53990","2"
"98928","490","11908","52960","2"
"98929","490","11908","54222","2"
"98930","490","11909","51670","2"
"98931","490","11909","52646","2"
"98932","490","11909","53742","2"
"98933","490","11909","54222","2"
"98934","490","11909","53156","1"
"98935","490","11909","52960","2"
"98936","490","11909","54057","3"
"98937","490","11910","51575","2"
"98938","490","11910","52646","1"
"98939","490","11910","53087","2"
"98940","490","11910","54222","3"
"98941","490","11910","52960","2"
"98942","490","11910","53832","2"
"98943","490","11911","51580","2"
"98944","490","11911","53361","2"
"98945","490","11911","53547","2"
"98946","490","11911","54222","3"
"98947","490","11911","53990","2"
"98948","490","11911","52960","2"
"98949","490","11911","53988","2"
"98950","490","11912","52220","1"
"98951","490","11912","52646","1"
"98952","490","11912","53087","2"
"98953","490","11912","53364","2"
"98954","490","11912","53742","2"
"98955","490","11912","54222","2"
"98956","490","11912","53988","2"
"98957","490","11912","52961","2"
"98958","490","11913","53854","2"
"98959","490","11913","51858","2"
"98960","490","11913","52490","1"
"98961","490","11913","52506","2"
"98962","490","11913","53429","1"
"98963","490","11913","53299","1"
"98964","490","11913","53547","2"
"98965","490","11913","53732","2"
"98966","490","11913","52348","2"
"98967","490","11913","53361","2"
"98968","490","11914","53839","2"
"98969","490","11914","51860","2"
"98970","490","11914","51858","2"
"98971","490","11914","53742","1"
"98972","490","11914","51668","1"
"98973","490","11914","52711","1"
"98974","490","11914","53988","2"
"98975","490","11914","53429","1"
"98976","490","11914","53156","1"
"98977","490","11914","52535","2"
"98978","490","11914","53953","2"
"98979","490","11915","51575","1"
"98980","490","11915","52352","1"
"98981","490","11915","53869","2"
"98982","490","11915","53364","1"
"98983","490","11915","53742","2"
"98984","490","11915","53688","1"
"98985","490","11915","52960","2"
"98986","490","11915","53953","2"
"98987","491","11916","53833","2"
"98988","491","11916","52352","2"
"98989","491","11916","52960","2"
"98990","491","11916","54222","1"
"98991","491","11916","53513","1"
"98992","491","11916","52047","2"
"98993","491","11917","53758","2"
"98994","491","11917","53990","2"
"98995","491","11917","52047","3"
"98996","491","11917","54181","2"
"98997","491","11918","52484","3"
"98998","491","11918","53364","2"
"98999","491","11918","52960","3"
"99000","491","11918","54061","2"
"99001","491","11918","53990","2"
"99002","491","11919","53990","4"
"99003","491","11919","53513","2"
"99004","491","11919","52047","2"
"99005","491","11920","52960","2"
"99006","491","11920","53833","5"
"99007","491","11920","52352","1"
"99008","491","11921","52960","4"
"99009","491","11921","53990","3"
"99010","491","11921","52352","2"
"99011","491","11921","52964","1"
"99012","491","11922","52047","4"
"99013","491","11922","53832","2"
"99014","491","11922","52960","2"
"99015","491","11922","52352","2"
"99016","491","11923","52960","3"
"99017","491","11923","53990","4"
"99018","491","11923","52047","1"
"99019","491","11923","52352","2"
"99020","491","11923","52984","1"
"99021","491","11924","52984","2"
"99022","491","11924","53513","1"
"99023","491","11924","53854","2"
"99024","491","11924","53822","2"
"99025","491","11925","51856","2"
"99026","491","11925","52960","2"
"99027","491","11925","53822","2"
"99028","491","11925","53832","2"
"99029","491","11925","53688","1"
"99030","491","11925","53015","1"
"99031","492","11926","52352","2"
"99032","492","11926","53372","1"
"99033","492","11926","52960","4"
"99034","492","11926","52047","2"
"99035","492","11926","53513","1"
"99036","492","11927","52960","5"
"99037","492","11927","53832","2"
"99038","492","11928","52960","5"
"99039","492","11928","53833","4"
"99040","492","11929","52960","5"
"99041","492","11929","52875","2"
"99042","492","11930","52960","5"
"99043","492","11930","53833","2"
"99044","492","11930","52348","2"
"99045","492","11930","52352","1"
"99046","492","11931","52960","5"
"99047","492","11931","52047","1"
"99048","492","11931","53513","1"
"99049","492","11931","52352","1"
"99050","492","11932","52960","5"
"99051","492","11933","52960","5"
"99052","492","11933","52047","2"
"99053","492","11933","53990","2"
"99054","492","11934","52960","5"
"99055","492","11934","52047","1"
"99056","492","11934","53826","2"
"99057","492","11934","52352","1"
"99058","492","11935","52960","5"
"99059","492","11935","54181","2"
"99060","492","11936","52960","5"
"99061","492","11936","53990","2"
"99062","492","11937","52960","5"
"99063","492","11937","53513","1"
"99064","492","11937","53364","1"
"99065","492","11938","52960","5"
"99066","492","11938","53990","2"
"99067","492","11938","53758","2"
"99068","492","11939","52960","5"
"99069","492","11940","52960","5"
"99070","492","11940","53513","1"
"99071","492","11941","52960","5"
"99072","492","11941","53015","1"
"99073","492","11942","52960","5"
"99074","492","11942","53990","3"
"99075","492","11943","52960","5"
"99076","492","11943","53990","1"
"99077","492","11943","53513","1"
"99078","492","11944","52960","5"
"99079","492","11944","53990","2"
"99080","492","11944","53758","2"
"99081","492","11945","52960","4"
"99082","492","11945","52047","2"
"99083","492","11945","53826","2"
"99297","448","11987","845","5"
"99298","448","11987","1104","5"
"99299","448","11987","1629","70"
"99300","448","11987","2017","1"
"99301","448","11987","2214","2"
"99302","448","11987","1696","15"
"99303","448","11987","254","5"
"99304","448","11987","1823","1"
"99305","448","11987","416","1"
"99306","448","11988","2019","10"
"99307","448","11988","1855","1"
"99308","448","11988","327","85"
"99309","448","11988","1612","1"
"99310","448","11988","2028","1"
"99311","448","11988","2185","1"
"99312","448","11988","1522","1"
"99313","448","11988","1942","1"
"99314","448","11989","1855","2"
"99315","448","11989","2359","5"
"99316","448","11989","2028","1"
"99317","448","11989","327","70"
"99318","448","11989","773","1"
"99319","448","11989","2185","1"
"99320","448","11989","98","1"
"99321","448","11989","556","1"
"99322","448","11990","2028","30"
"99323","448","11990","2017","40"
"99324","448","11990","879","5"
"99325","448","11990","1763","35"
"99326","448","11991","2028","55"
"99327","448","11991","2017","45"
"99328","448","11991","879","15"
"99329","448","11992","2028","35"
"99330","448","11992","2017","45"
"99331","448","11992","879","25"
"99332","448","11993","879","40"
"99333","448","11993","2028","40"
"99334","448","11993","2017","10"
"99335","448","11993","1629","2"
